P07,Province 7,D71,71 KAILALI,LB702,D71 Godawari Municipality,770203,D71-Godawari 03,49076,12330,MALAKHETI HOSPITAL_KAILALI,GENERAL HOSPITAL,MINISTRY OF HEALTH,URBAN,FLAT,PUBLIC
P07,Province 7,D71,71 KAILALI,LB702,D71 Godawari Municipality,770205,D71-Godawari 05,49061,12317,GETA HP_KAILALI,HEALTH POST,MINISTRY OF HEALTH,URBAN,FLAT,PUBLIC
P07,Province 7,D71,71 KAILALI,LB702,D71 Godawari Municipality,770207,D71-Godawari 07,49050,15989,COMMUNITY HEALTH UNIT_ JAMUNABHADI_ KAILALI,COMMUNITY HEALTH UNIT,MINISTRY OF HEALTH,URBAN,FLAT,PUBLIC
P07,Province 7,D71,71 KAILALI,LB702,D71 Godawari Municipality,770208,D71-Godawari 08,49042,12301,BADEHA HP_KAILALI,HEALTH POST,MINISTRY OF HEALTH,URBAN,FLAT,PUBLIC
P07,Province 7,D71,71 KAILALI,LB702,D71 Godawari Municipality,770209,D71-Godawari 09,49045,12304,BELADEVIPUR HP_KAILALI,HEALTH POST,MINISTRY OF HEALTH,URBAN,FLAT,PUBLIC
P07,Province 7,D71,71 KAILALI,LB702,D71 Godawari Municipality,770211,D71-Godawari 11,49064,12320,GODAWARI HP_KAILALI,HEALTH POST,MINISTRY OF HEALTH,RURAL,FLAT,PUBLIC
P07,Province 7,D71,71 KAILALI,LB702,D71 Godawari Municipality,770211,D71-Godawari 11,49066,12338,HATKHOLI COMMUNITY HEALTH UNIT_ KAILALI,COMMUNITY HEALTH UNIT,MINISTRY OF HEALTH,RURAL,FLAT,PUBLIC
P07,Province 7,D71,71 KAILALI,LB704,D71 Janaki Rural Municipality,770401,D71-Janaki 01,49056,12314,DURGAULI HP_KAILALI,HEALTH POST,MINISTRY OF HEALTH,RURAL,FLAT,PUBLIC
P07,Province 7,D71,71 KAILALI,LB704,D71 Janaki Rural Municipality,770402,D71-Janaki 02,49068,12323,JANAKINAGAR HP_KAILALI,HEALTH POST,MINISTRY OF HEALTH,RURAL,FLAT,PUBLIC
P07,Province 7,D71,71 KAILALI,LB704,D71 Janaki Rural Municipality,770404,D71-Janaki 04,49079,12334,MUNUWA HP_KAILALI,HEALTH POST,MINISTRY OF HEALTH,RURAL,FLAT,PUBLIC
P07,Province 7,D71,71 KAILALI,LB704,D71 Janaki Rural Municipality,770408,D71-Janaki 08,49089,12345,PATHARIYA HP_KAILALI,HEALTH POST,MINISTRY OF HEALTH,RURAL,FLAT,PUBLIC
P07,Province 7,D71,71 KAILALI,LB708,D71 Joshipur  Rural Municipality,770802,D71-Joshipur  02,49069,12324,JOSHIPUR PHC_KAILALI,PRIMARY HEALTH CENTRE,MINISTRY OF HEALTH,RURAL,FLAT,PUBLIC
P07,Province 7,D71,71 KAILALI,LB708,D71 Joshipur  Rural Municipality,770807,D71-Joshipur  07,49047,12306,BOUNIYA HP_KAILALI,HEALTH POST,MINISTRY OF HEALTH,RURAL,FLAT,PUBLIC
P07,Province 7,D71,71 KAILALI,LB707,D71 Kailari Rural Municipality,770701,D71-Kailari 01,49065,12321,HASULIYA HP_KAILALI,HEALTH POST,MINISTRY OF HEALTH,RURAL,FLAT,PUBLIC
P07,Province 7,D71,71 KAILALI,LB707,D71 Kailari Rural Municipality,770701,D71-Kailari 01,49094,12349,RATANPUR HP KAILALI,HEALTH POST,MINISTRY OF HEALTH,RURAL,FLAT,PUBLIC
P07,Province 7,D71,71 KAILALI,LB707,D71 Kailari Rural Municipality,770702,D71-Kailari 02,49044,12303,BASAUTI HP_KAILALI,HEALTH POST,MINISTRY OF HEALTH,RURAL,FLAT,PUBLIC
P07,Province 7,D71,71 KAILALI,LB707,D71 Kailari Rural Municipality,770705,D71-Kailari 05,49085,12341,PABERA HP_KAILALI,HEALTH POST,MINISTRY OF HEALTH,RURAL,FLAT,PUBLIC
P07,Province 7,D71,71 KAILALI,LB707,D71 Kailari Rural Municipality,770708,D71-Kailari 08,49102,12357,UDASIPUR PHC_KAILALI,PRIMARY HEALTH CENTRE,MINISTRY OF HEALTH,RURAL,FLAT,PUBLIC
P07,Province 7,D71,71 KAILALI,LB707,D71 Kailari Rural Municipality,770709,D71-Kailari 09,49058,12316,GADARIYA HP_KAILALI,HEALTH POST,MINISTRY OF HEALTH,RURAL,FLAT,PUBLIC
P07,Province 7,D71,71 KAILALI,LB700,D71 Lamkichuha Municipality,770004,D71-Lamkichuha 04,49043,12302,BALIYA HP_KAILALI,HEALTH POST,MINISTRY OF HEALTH,URBAN,FLAT,PUBLIC
P07,Province 7,D71,71 KAILALI,LB700,D71 Lamkichuha Municipality,770004,D71-Lamkichuha 04,408107,,"Urban Health Unit, Lamki, Kailali",URBAN HEALTH CENTRE,MINISTRY OF HEALTH,URBAN,FLAT,PUBLIC
P07,Province 7,D71,71 KAILALI,LB700,D71 Lamkichuha Municipality,770009,D71-Lamkichuha 09,49092,12347,PRATAPPUR HP KAILALI,HEALTH POST,MINISTRY OF HEALTH,RURAL,FLAT,PUBLIC
P07,Province 7,D71,71 KAILALI,LB700,D71 Lamkichuha Municipality,770010,D71-Lamkichuha 10,49049,12309,CHUHA HP_KAILALI,HEALTH POST,MINISTRY OF HEALTH,URBAN,FLAT,PUBLIC
P07,Province 7,D71,71 KAILALI,LB706,D71 Mohanyal Rural Municipality,770602,D71-Mohanyal 02,49088,12344,PANDAUN HP_KAILALI,HEALTH POST,MINISTRY OF HEALTH,RURAL,FLAT,PUBLIC
P07,Province 7,D71,71 KAILALI,LB706,D71 Mohanyal Rural Municipality,770605,D71-Mohanyal 05,49078,12333,MOHANYAL HP_KAILALI,HEALTH POST,MINISTRY OF HEALTH,RURAL,FLAT,PUBLIC
P07,Province 7,D71,71 KAILALI,LB706,D71 Mohanyal Rural Municipality,770606,D71-Mohanyal 06,408930,,"Community Health Unit, Sugarkhal, Kailali",COMMUNITY HEALTH UNIT,MINISTRY OF HEALTH,RURAL,FLAT,PUBLIC
P07,Province 7,D71,71 KAILALI,LB706,D71 Mohanyal Rural Municipality,770606,D71-Mohanyal 06,49099,12354,SUGARKHAL HP_KAILALI,HEALTH POST,MINISTRY OF HEALTH,RURAL,FLAT,PUBLIC
P07,Province 7,D71,71 KAILALI,LB698,D71 Tikapur  Municipality,769801,D71-Tikapur  01,49101,12356,TIKAPUR HOSPITAL_ KAILALI,GENERAL HOSPITAL,MINISTRY OF HEALTH,URBAN,FLAT,PUBLIC
P07,Province 7,D71,71 KAILALI,LB698,D71 Tikapur  Municipality,769801,D71-Tikapur  01,49103,12358,URBAN HEALTH CLINIC_ ASNEHARI_KAILALI,URBAN HEALTH CENTRE,MINISTRY OF FEDERAL AFFAIRS AND LOCAL DEVELOPMENT,URBAN,FLAT,PUBLIC
P07,Province 7,D71,71 KAILALI,LB698,D71 Tikapur  Municipality,769801,D71-Tikapur  01,49106,12361,URBAN HEALTH CLINIC_ RAMPUR_KAILALI,URBAN HEALTH CENTRE,MINISTRY OF FEDERAL AFFAIRS AND LOCAL DEVELOPMENT,URBAN,FLAT,PUBLIC
P07,Province 7,D71,71 KAILALI,LB698,D71 Tikapur  Municipality,769801,D71-Tikapur  01,49107,12362,URBAN HEALTH CLINIC_ VIJAYANAGAR_KAILALI,URBAN HEALTH CENTRE,MINISTRY OF FEDERAL AFFAIRS AND LOCAL DEVELOPMENT,URBAN,FLAT,PUBLIC
P07,Province 7,D71,71 KAILALI,LB698,D71 Tikapur  Municipality,769806,D71-Tikapur  06,49080,12335,NARAYANPUR HP KAILALI,HEALTH POST,MINISTRY OF HEALTH,RURAL,FLAT,PUBLIC
P07,Province 7,D71,71 KAILALI,LB698,D71 Tikapur  Municipality,769808,D71-Tikapur  08,49054,12312,DHANSINGPUR HP_KAILALI,HEALTH POST,MINISTRY OF HEALTH,RURAL,FLAT,PUBLIC
P07,Province 7,D72,72 KANCHANPUR,LB712,D72 Bedkot  Municipality,771203,D72-Bedkot  03,49119,12397,DAIJEE HP_KANCHANPUR,HEALTH POST,MINISTRY OF HEALTH,URBAN,FLAT,PUBLIC
P07,Province 7,D72,72 KANCHANPUR,LB712,D72 Bedkot  Municipality,771205,D72-Bedkot  05,49121,16191,Dharampur Daijee CHU_ Kanchanpur,COMMUNITY HEALTH UNIT,MINISTRY OF HEALTH,URBAN,FLAT,PUBLIC
P07,Province 7,D72,72 KANCHANPUR,LB712,D72 Bedkot  Municipality,771206,D72-Bedkot  06,948977,,"Ghursuwa UHC, Kanchanpur",URBAN HEALTH CENTRE,MINISTRY OF FEDERAL AFFAIRS AND LOCAL DEVELOPMENT,URBAN,FLAT,PUBLIC
P07,Province 7,D72,72 KANCHANPUR,LB712,D72 Bedkot  Municipality,771207,D72-Bedkot  07,49145,12425,SUDA HP_KANCHANPUR,HEALTH POST,MINISTRY OF HEALTH,URBAN,FLAT,PUBLIC
P07,Province 7,D72,72 KANCHANPUR,LB712,D72 Bedkot  Municipality,771210,D72-Bedkot  10,162145,,"Community Health Unit, Harpal, Daiji, Kanchanpur",COMMUNITY HEALTH UNIT,MINISTRY OF HEALTH,URBAN,FLAT,PUBLIC
P07,Province 7,D72,72 KANCHANPUR,LB715,D72 Belauri Municipality,771502,D72-Belauri 02,49131,12408,LAXMIPUR HP KANCHANPUR,HEALTH POST,MINISTRY OF HEALTH,URBAN,FLAT,PUBLIC
P07,Province 7,D72,72 KANCHANPUR,LB715,D72 Belauri Municipality,771504,D72-Belauri 04,49144,12424,SHREEPUR PHC_KANCHANPUR,PRIMARY HEALTH CENTRE,MINISTRY OF HEALTH,URBAN,FLAT,PUBLIC
P07,Province 7,D72,72 KANCHANPUR,LB715,D72 Belauri Municipality,771508,D72-Belauri 08,49141,12421,RAMPUR BILASIPUR HP_KANCHANPUR,HEALTH POST,MINISTRY OF HEALTH,URBAN,FLAT,PUBLIC
P07,Province 7,D72,72 KANCHANPUR,LB715,D72 Belauri Municipality,771510,D72-Belauri 10,51875,16312,Urban Health Unit Belauri Kunda_Kanchanpur,URBAN HEALTH CENTRE,MINISTRY OF HEALTH,URBAN,FLAT,PUBLIC
P07,Province 7,D72,72 KANCHANPUR,LB717,D72 Beldandi Rural Municipality,771702,D72-Beldandi 02,49115,12395,BELDANDI PHC_KANCHANPUR,PRIMARY HEALTH CENTRE,MINISTRY OF HEALTH,URBAN,FLAT,PUBLIC
P07,Province 7,D72,72 KANCHANPUR,LB717,D72 Beldandi Rural Municipality,771705,D72-Beldandi 05,49142,12422,RAUTELI BICHAWA HP_KANCHANPUR,HEALTH POST,MINISTRY OF HEALTH,RURAL,FLAT,PUBLIC
P07,Province 7,D72,72 KANCHANPUR,LB710,D72 Bhimdatta Municipality,771001,D72-Bhimdatta 01,49113,12402,Barakunda UHC_ Kanchanpur,URBAN HEALTH CENTRE,MINISTRY OF HEALTH,URBAN,FLAT,PUBLIC
P07,Province 7,D72,72 KANCHANPUR,LB710,D72 Bhimdatta Municipality,771007,D72-Bhimdatta 07,49125,12413,Haldukhal UHC_ Kanchanpur,URBAN HEALTH CENTRE,MINISTRY OF HEALTH,URBAN,FLAT,PUBLIC
P07,Province 7,D72,72 KANCHANPUR,LB710,D72 Bhimdatta Municipality,771009,D72-Bhimdatta 09,49116,16017,Brahmdev UHC_ Kanchanpur,URBAN HEALTH CENTRE,MINISTRY OF HEALTH,URBAN,FLAT,PUBLIC
P07,Province 7,D72,72 KANCHANPUR,LB710,D72 Bhimdatta Municipality,771010,D72-Bhimdatta 10,49128,12405,JIMUWA HP_KANCHANPUR,HEALTH POST,MINISTRY OF HEALTH,URBAN,FLAT,PUBLIC
P07,Province 7,D72,72 KANCHANPUR,LB710,D72 Bhimdatta Municipality,771016,D72-Bhimdatta 16,49114,12415,Bashantpur UHC_ Kanchanpur,URBAN HEALTH CENTRE,MINISTRY OF HEALTH,URBAN,FLAT,PUBLIC
P07,Province 7,D72,72 KANCHANPUR,LB710,D72 Bhimdatta Municipality,771017,D72-Bhimdatta 17,49112,12411,Banskheda Ayeri UHC_ Kanchanpur,URBAN HEALTH CENTRE,MINISTRY OF HEALTH,URBAN,FLAT,PUBLIC
P07,Province 7,D72,72 KANCHANPUR,LB710,D72 Bhimdatta Municipality,771018,D72-Bhimdatta 18,49126,12403,INSTITUTIONAL CLINIC (MZH)_KANCHANPUR,INSTITUTIONAL CLINIC,MINISTRY OF HEALTH,URBAN,FLAT,PUBLIC
P07,Province 7,D72,72 KANCHANPUR,LB710,D72 Bhimdatta Municipality,771018,D72-Bhimdatta 18,49132,12410,MAHAKALI ZONAL HOSPITAL_KANCHANPUR,ZONAL HOSPITAL,MINISTRY OF HEALTH,URBAN,FLAT,PUBLIC
P07,Province 7,D72,72 KANCHANPUR,LB710,D72 Bhimdatta Municipality,771018,D72-Bhimdatta 18,49146,16016,URBAN HEALTH CENTER_ BHMIDATTA_ KANCHANPUR,URBAN HEALTH CENTRE,MINISTRY OF HEALTH,URBAN,FLAT,PUBLIC
P07,Province 7,D72,72 KANCHANPUR,LB710,D72 Bhimdatta Municipality,771019,D72-Bhimdatta 19,49109,12409,Bagphanta UHC_ Kanchanpur,URBAN HEALTH CENTRE,MINISTRY OF HEALTH,URBAN,FLAT,PUBLIC
P07,Province 7,D72,72 KANCHANPUR,LB716,D72 Krishnapur Municipality,771601,D72-Krishnapur 01,49123,16193,Domilla Krishnapur CHU_ Kanchanpur,COMMUNITY HEALTH UNIT,MINISTRY OF HEALTH,URBAN,FLAT,PUBLIC
P07,Province 7,D72,72 KANCHANPUR,LB716,D72 Krishnapur Municipality,771601,D72-Krishnapur 01,49135,16192,Nigali Krishnapur CHU_ Kanchanpur,COMMUNITY HEALTH UNIT,MINISTRY OF HEALTH,URBAN,FLAT,PUBLIC
P07,Province 7,D72,72 KANCHANPUR,LB716,D72 Krishnapur Municipality,771605,D72-Krishnapur 05,49130,12407,KRISHNAPUR HP KANCHANPUR,HEALTH POST,MINISTRY OF HEALTH,URBAN,FLAT,PUBLIC
P07,Province 7,D72,72 KANCHANPUR,LB716,D72 Krishnapur Municipality,771608,D72-Krishnapur 08,49140,12420,RAIKWAR BICHAWA HP_KANCHANPUR,HEALTH POST,MINISTRY OF HEALTH,URBAN,FLAT,PUBLIC
P07,Province 7,D72,72 KANCHANPUR,LB716,D72 Krishnapur Municipality,771609,D72-Krishnapur 09,948982,,"Ghodaghat CHU, Kanchanpur",COMMUNITY HEALTH UNIT,MINISTRY OF HEALTH,URBAN,FLAT,PUBLIC
P07,Province 7,D72,72 KANCHANPUR,LB718,D72 Laljhadi Rural Municipality,771801,D72-Laljhadi 01,49110,12394,BAISE BICHAWA HP_KANCHANPUR,HEALTH POST,MINISTRY OF HEALTH,RURAL,FLAT,PUBLIC
P07,Province 7,D72,72 KANCHANPUR,LB718,D72 Laljhadi Rural Municipality,771802,D72-Laljhadi 02,49143,12423,SHANKARPUR HP KANCHANPUR,HEALTH POST,MINISTRY OF HEALTH,URBAN,FLAT,PUBLIC
P07,Province 7,D72,72 KANCHANPUR,LB718,D72 Laljhadi Rural Municipality,771805,D72-Laljhadi 05,49120,12398,DEKHATBHULI HP_KANCHANPUR,HEALTH POST,MINISTRY OF HEALTH,RURAL,FLAT,PUBLIC
P07,Province 7,D72,72 KANCHANPUR,LB713,D72 Mahakali Municipality,771301,D72-Mahakali 01,49117,12400,Chadani CHU_ Kanchanpur,COMMUNITY HEALTH UNIT,MINISTRY OF HEALTH,URBAN,FLAT,PUBLIC
P07,Province 7,D72,72 KANCHANPUR,LB713,D72 Mahakali Municipality,771304,D72-Mahakali 04,49118,12396,CHANDANI HP_KANCHANPUR,HEALTH POST,MINISTRY OF HEALTH,URBAN,FLAT,PUBLIC
P07,Province 7,D72,72 KANCHANPUR,LB713,D72 Mahakali Municipality,771306,D72-Mahakali 06,49122,12399,DODHARA PHC_KANCHANPUR,PRIMARY HEALTH CENTRE,MINISTRY OF HEALTH,URBAN,FLAT,PUBLIC
P07,Province 7,D72,72 KANCHANPUR,LB713,D72 Mahakali Municipality,771310,D72-Mahakali 10,162137,,"Urban Health Unit, Amboj, Dodohara, Kanchanpur",URBAN HEALTH CENTRE,MINISTRY OF HEALTH,URBAN,FLAT,PUBLIC
P07,Province 7,D72,72 KANCHANPUR,LB711,D72 Punarbas Municipality,771101,D72-Punarbas 01,49129,12406,KALIKA HP KANCHANPUR,HEALTH POST,MINISTRY OF HEALTH,URBAN,FLAT,PUBLIC
P07,Province 7,D72,72 KANCHANPUR,LB711,D72 Punarbas Municipality,771105,D72-Punarbas 05,49136,12416,PARASAN (TRIBHUVANBASTI) HP_KANCHANPUR,HEALTH POST,MINISTRY OF HEALTH,URBAN,FLAT,PUBLIC
P07,Province 7,D72,72 KANCHANPUR,LB711,D72 Punarbas Municipality,771109,D72-Punarbas 09,49137,12417,PARASAN HP_KANCHANPUR,HEALTH POST,MINISTRY OF HEALTH,URBAN,FLAT,PUBLIC
P07,Province 7,D72,72 KANCHANPUR,LB711,D72 Punarbas Municipality,771111,D72-Punarbas 11,51873,16313,Urban Health Unit Parasan_Kanchanpur,URBAN HEALTH CENTRE,MINISTRY OF HEALTH,URBAN,FLAT,PUBLIC
P07,Province 7,D72,72 KANCHANPUR,LB714,D72 Shuklaphata Municipality,771401,D72-Shuklaphata 01,49111,16194,Bansah Pipaladi CHU_ Kanchanpur,COMMUNITY HEALTH UNIT,MINISTRY OF HEALTH,URBAN,FLAT,PUBLIC
P07,Province 7,D72,72 KANCHANPUR,LB714,D72 Shuklaphata Municipality,771404,D72-Shuklaphata 04,49138,12418,PIPALADI HP_KANCHANPUR,HEALTH POST,MINISTRY OF HEALTH,URBAN,FLAT,PUBLIC
P07,Province 7,D72,72 KANCHANPUR,LB714,D72 Shuklaphata Municipality,771407,D72-Shuklaphata 07,49139,12419,PITAMBER HP_KANCHANPUR,HEALTH POST,MINISTRY OF HEALTH,URBAN,FLAT,PUBLIC
P07,Province 7,D72,72 KANCHANPUR,LB714,D72 Shuklaphata Municipality,771410,D72-Shuklaphata 10,49127,12404,JHALARI HP_KANCHANPUR,HEALTH POST,MINISTRY OF HEALTH,URBAN,FLAT,PUBLIC
P07,Province 7,D73,73 DADELDHURA,LB721,D73 Aalital Rural Municipality,772102,D73-Aalital 02,49161,11344,GANKHET HP_DADELDHURA,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P07,Province 7,D73,73 DADELDHURA,LB721,D73 Aalital Rural Municipality,772108,D73-Aalital 08,49148,11332,ALITAL HP_DADELDHURA,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P07,Province 7,D73,73 DADELDHURA,LB724,D73 Ajayameru  Rural Municipality,772401,D73-Ajayameru  01,49179,11362,SAMEJEE HP_DADELDHURA,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P07,Province 7,D73,73 DADELDHURA,LB724,D73 Ajayameru  Rural Municipality,772402,D73-Ajayameru  02,49147,11331,AJAMERU HP_DADELDHURA,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P07,Province 7,D73,73 DADELDHURA,LB724,D73 Ajayameru  Rural Municipality,772403,D73-Ajayameru  03,49153,11336,BHADRAPUR HP_DADELDHURA,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P07,Province 7,D73,73 DADELDHURA,LB724,D73 Ajayameru  Rural Municipality,772404,D73-Ajayameru  04,49156,11339,CHIPUR HP_DADELDHURA,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P07,Province 7,D73,73 DADELDHURA,LB724,D73 Ajayameru  Rural Municipality,772405,D73-Ajayameru  05,49159,11342,DEWALDIBYAPUR HP_DADELDHURA,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P07,Province 7,D73,73 DADELDHURA,LB724,D73 Ajayameru  Rural Municipality,772406,D73-Ajayameru  06,1188032,,"Community Health Unit Rajul, Dadeldhura",,,,,PUBLIC
P07,Province 7,D73,73 DADELDHURA,LB719,D73 Amargadhi  Municipality,771901,D73-Amargadhi  01,49184,11367,URBAN HEALTH CLINIC AMARGADHI MUNICIPALITY_DADELDHURA,URBAN HEALTH CENTRE,MINISTRY OF FEDERAL AFFAIRS AND LOCAL DEVELOPMENT,URBAN,HILL,PUBLIC
P07,Province 7,D73,73 DADELDHURA,LB719,D73 Amargadhi  Municipality,771903,D73-Amargadhi  03,49162,11345,GHATALDOTI HP_DADELDHURA,HEALTH POST,MINISTRY OF HEALTH,URBAN,HILL,PUBLIC
P07,Province 7,D73,73 DADELDHURA,LB719,D73 Amargadhi  Municipality,771904,D73-Amargadhi  04,49149,15859,"Urban Health Clinic Bhaliya, Amargadhi-4, Dadeldhura",URBAN HEALTH CENTRE,MINISTRY OF HEALTH,URBAN,HILL,PUBLIC
P07,Province 7,D73,73 DADELDHURA,LB719,D73 Amargadhi  Municipality,771905,D73-Amargadhi  05,49158,11341,DADELDHURA SUB REGIONAL HOSPITAL_DADELDHURA,SUB-REGIONAL HOSPITAL,MINISTRY OF HEALTH,URBAN,HILL,PUBLIC
P07,Province 7,D73,73 DADELDHURA,LB719,D73 Amargadhi  Municipality,771906,D73-Amargadhi  06,1229377,,"Community Health Unit, Rajul, Dadeldhura",,,,,PUBLIC
P07,Province 7,D73,73 DADELDHURA,LB719,D73 Amargadhi  Municipality,771907,D73-Amargadhi  07,49183,11366,UGRATARA HP_DADELDHURA,HEALTH POST,MINISTRY OF HEALTH,URBAN,HILL,PUBLIC
P07,Province 7,D73,73 DADELDHURA,LB719,D73 Amargadhi  Municipality,771909,D73-Amargadhi  09,49155,11338,BHUMIRAJ HP_DADELDHURA,HEALTH POST,MINISTRY OF HEALTH,URBAN,HILL,PUBLIC
P07,Province 7,D73,73 DADELDHURA,LB719,D73 Amargadhi  Municipality,771910,D73-Amargadhi  10,49180,11363,SHAHARASHALIGA HP_DADELDHURA,HEALTH POST,MINISTRY OF HEALTH,URBAN,HILL,PUBLIC
P07,Province 7,D73,73 DADELDHURA,LB722,D73 Bhageshwor Rural Municipality,772202,D73-Bhageshwor 02,49177,11360,RUPAL HP_DADELDHURA,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P07,Province 7,D73,73 DADELDHURA,LB722,D73 Bhageshwor Rural Municipality,772203,D73-Bhageshwor 03,49154,11337,BHAGESWOR HP_DADELDHURA,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P07,Province 7,D73,73 DADELDHURA,LB722,D73 Bhageshwor Rural Municipality,772204,D73-Bhageshwor 04,49151,11334,BAGARKOT HP_DADELDHURA,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P07,Province 7,D73,73 DADELDHURA,LB725,D73 Ganyapdhura Rural Municipality,772501,D73-Ganyapdhura 01,49150,11333,ASHIGRAM HP_DADELDHURA,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P07,Province 7,D73,73 DADELDHURA,LB725,D73 Ganyapdhura Rural Municipality,772502,D73-Ganyapdhura 02,49160,11343,GANESPUR HP_DADELDHURA,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P07,Province 7,D73,73 DADELDHURA,LB725,D73 Ganyapdhura Rural Municipality,772503,D73-Ganyapdhura 03,49169,11352,MASTAMANDAU HP_DADELDHURA,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P07,Province 7,D73,73 DADELDHURA,LB725,D73 Ganyapdhura Rural Municipality,772504,D73-Ganyapdhura 04,49165,11348,KAILPALMANDAU HP_DADELDHURA,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P07,Province 7,D73,73 DADELDHURA,LB723,D73 Navadurga Rural Municipality,772301,D73-Navadurga 01,49166,11349,KOTELI HP_DADELDHURA,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P07,Province 7,D73,73 DADELDHURA,LB723,D73 Navadurga Rural Municipality,772302,D73-Navadurga 02,49167,11350,MANILEK HP_DADELDHURA,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P07,Province 7,D73,73 DADELDHURA,LB723,D73 Navadurga Rural Municipality,772303,D73-Navadurga 03,49171,11354,NAWADURGA HP_DADELDHURA,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P07,Province 7,D73,73 DADELDHURA,LB723,D73 Navadurga Rural Municipality,772304,D73-Navadurga 04,49152,11335,BELAPUR HP_DADELDHURA,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P07,Province 7,D73,73 DADELDHURA,LB723,D73 Navadurga Rural Municipality,772305,D73-Navadurga 05,135620,,"Community Health Unit Chama, Belapur-7,  Dadeldhura",COMMUNITY HEALTH UNIT,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P07,Province 7,D73,73 DADELDHURA,LB720,D73 Parasuram  Municipality,772004,D73-Parasuram  04,135618,,"Urban Health Unit Katal, Parshuram-4,  Dadeldhura",URBAN HEALTH CENTRE,MINISTRY OF HEALTH,URBAN,HILL,PUBLIC
P07,Province 7,D73,73 DADELDHURA,LB720,D73 Parasuram  Municipality,772005,D73-Parasuram  05,49181,11364,SIRSHA HP_DADELDHURA,HEALTH POST,MINISTRY OF HEALTH,URBAN,HILL,PUBLIC
P07,Province 7,D73,73 DADELDHURA,LB720,D73 Parasuram  Municipality,772007,D73-Parasuram  07,49178,11361,SADANI HP_DADELDHURA,HEALTH POST,MINISTRY OF HEALTH,URBAN,HILL,PUBLIC
P07,Province 7,D73,73 DADELDHURA,LB720,D73 Parasuram  Municipality,772012,D73-Parasuram  12,49164,11347,JOGBUDA HOSPITAL_DADELDHURA,GENERAL HOSPITAL,MINISTRY OF HEALTH,URBAN,HILL,PUBLIC
P07,Province 7,D74,74 BAITADI,LB726,D74 Dashrathachanda Municipality,772601,D74-Dashrathachanda 01,49210,10771,GURUKHOLA HP_BAITADI,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P07,Province 7,D74,74 BAITADI,LB726,D74 Dashrathachanda Municipality,772602,D74-Dashrathachanda 02,49198,10759,DEHIMANDAU HP_BAITADI,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P07,Province 7,D74,74 BAITADI,LB726,D74 Dashrathachanda Municipality,772603,D74-Dashrathachanda 03,49203,10764,DURGABHABANI HP_BAITADI,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P07,Province 7,D74,74 BAITADI,LB726,D74 Dashrathachanda Municipality,772605,D74-Dashrathachanda 05,49186,10748,BARAKOT HP_BAITADI,HEALTH POST,MINISTRY OF HEALTH,URBAN,HILL,PUBLIC
P07,Province 7,D74,74 BAITADI,LB726,D74 Dashrathachanda Municipality,772605,D74-Dashrathachanda 05,49197,10758,DASHARATHCHANDA HP_BAITADI,HEALTH POST,MINISTRY OF HEALTH,URBAN,HILL,PUBLIC
P07,Province 7,D74,74 BAITADI,LB726,D74 Dashrathachanda Municipality,772605,D74-Dashrathachanda 05,49202,10763,DISTRICT HOSPITAL_ BAITADI,DISTRICT HOSPITAL,MINISTRY OF HEALTH,URBAN,HILL,PUBLIC
P07,Province 7,D74,74 BAITADI,LB726,D74 Dashrathachanda Municipality,772605,D74-Dashrathachanda 05,49227,10788,NAGARJUN HP_BAITADI,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P07,Province 7,D74,74 BAITADI,LB726,D74 Dashrathachanda Municipality,772606,D74-Dashrathachanda 06,49252,10814,THALIGADA HP_BAITADI,HEALTH POST,MINISTRY OF HEALTH,URBAN,HILL,PUBLIC
